signals,Delt.Cl.SSE.k.10,myATR.SSE,myMACD.SSE,mySAR.SSE,runMean.Cl.SSE,mySMI.SSE,myADX.SSE,myAroon.SSE,myVolat.SSE,runSD.Cl.SSE
1,-0.0377821922347971,33.2536128084878,-0.450875641688876,3239.55344760577,3173.6432619,-26.3696769181037,30.30647845503,-70,0.119936716201466,37.8963544595102
1,-0.0276854443347955,32.174724036453,-0.526795702780888,3230.75165227731,3164.6607668,-28.2512341258495,32.3570004763911,-70,0.117890835266342,28.7914665848237
1,-0.0243485449993089,31.179525390992,-0.591711954119635,3222.65400057512,3156.815259,-30.2974305274027,34.2579891916551,-70,0.115093592303521,21.0209036263893
1,-0.0191968894587851,30.7049101487783,-0.649231467900386,3215.20416100911,3150.6785646,-32.727311837517,36.2121847656273,-70,0.115521786578681,16.5644386173966
1,-0.0136620599371856,30.8279167095799,-0.701690261919281,3208.35030860839,3146.346753,-34.5350544570504,38.1992478996092,-70,0.112302570246576,16.4140265419882
2,-0.0217717000934312,31.1456980160385,-0.758982161862732,3200.25216734755,3139.4405518,-37.5128906698845,40.2901308478377,-95,0.110540926417892,18.7386472723231
2,-0.0297930497492741,31.4455763006071,-0.827061016836451,3188.58647758584,3129.9867676,-40.4653078659938,42.4993781133578,-100,0.111185396870459,23.1662881364287
2,-0.0156585462505561,31.1744567791352,-0.89562469400296,3173.19019590382,3125.086377,-42.366206042367,44.6610110729078,-95,0.103264320863479,27.9602989856871
2,-0.0260903613607518,31.7497815806256,-0.973139179226429,3159.94939365729,3116.9081787,-45.6872515631702,46.2593713015972,-100,0.105766352871019,35.753472589041
0,-0.0252629070820645,32.8414371105808,-1.04569976126311,3142.80307659212,3108.9734863,-46.3440432588843,48.1181893220962,-100,0.11442099448943,38.5460857287373
2,-0.0217861671082856,33.2541825312537,-1.09778508504217,3128.40017025738,3102.106079,-44.2972412802311,48.4130250400095,-95,0.101210258128313,36.026879410016
2,-0.0204234360229734,31.9788942790212,-1.1283960785164,3116.3017289362,3095.6631835,-41.0264811348964,48.2768459974061,-90,0.100672468974211,30.994049885953
2,-0.00978073177223082,33.4788323305197,-1.12971522409541,3113.511963,3092.5884032,-35.8448845600909,48.5671626571279,-85,0.112212090870279,26.9604216208428
2,-0.00985666415202757,32.3937092354826,-1.11440177281121,3052.784912,3089.497998,-30.9842620653812,48.5395983619015,-80,0.110645327221303,22.9941313256819
2,-0.0119045693802283,31.971230290091,-1.09427520711365,3052.784912,3085.775,-27.5492740026641,48.8899011791798,-75,0.108000441273509,18.8153879054135
2,-0.00399833378003855,30.7022019836559,-1.06945661744535,3055.45679676,3084.5343018,-24.5108343734103,49.2151823666525,-65,0.105771448612567,17.9392297798899
2,-0.000954004925173058,31.4223955562519,-1.04826931408794,3058.0218061296,3084.2406006,-22.7335606411753,49.7959907944167,-65,0.112034617295751,18.070506273871
0,-0.00603146097951868,31.5631577308054,-1.03518747000243,3060.48421512442,3082.3825927,-21.748467030711,50.511334656449,-60,0.115066594477667,19.4009749012111
0,0.00369859532377048,32.345075678605,-1.02446211580249,3061.947021,3083.5116943,-20.8746353133294,51.5374384658973,-45,0.118537907917502,17.744930448017
2,0.0151334492895641,34.4509205587046,-0.99087975960164,3064.075928,3088.1447998,-16.6050847708952,50.2331558573944,-45,0.11794572411818,17.4043511884031
2,0.00860905841005133,33.4383653045114,-0.941320996957861,3066.29617212,3090.7994141,-11.2293023480963,48.7910611336374,-45,0.115106671844954,18.6026127843986
2,0.00872070482968001,33.422765711332,-0.878532506241032,3069.5581869528,3093.4943116,-5.96124858720723,46.6198000989719,-35,0.119620686024571,20.3780748594679
2,-0.00332193486055898,32.4282127319512,-0.816231110146491,3075.45585623658,3092.4602052,-2.42725005565462,44.9294172015663,-35,0.108310387704992,19.5248001146817
2,0.000353733146614355,32.1504686082404,-0.75413831408761,3080.88171197765,3092.5700196,0.636525279017001,43.7133536190969,-30,0.110744513122389,19.6026102156836
0,0.000490945566280265,31.3332894933661,-0.700856376370789,3085.87349925944,3092.7217286,2.27702114057109,42.5841517210895,-25,0.109137108166225,19.5875695995429
0,0.00371926399922762,30.8149065295542,-0.648906349625874,3090.46594355868,3093.8712159,4.25331994991164,41.6780390594773,60,0.110074068747313,19.7875154567908
2,0.021019419950123,31.6011987774432,-0.579393830994728,3094.69099231399,3100.3361085,9.37137895298173,39.375813808173,60,0.103848556400339,23.4114124143969
2,0.0288662613669697,30.8036870790544,-0.496087676187195,3098.57803716887,3109.1748048,15.5664164356808,36.8244372648814,90,0.098272320167268,23.9853846093529
2,0.0307838239705658,30.0185674305505,-0.403277860890291,3104.04662505198,3118.6072022,21.768022473244,34.3370612181642,95,0.0883493915367177,22.7966575823442
2,0.0103113384971307,29.9912401855112,-0.317956094641178,3111.47142068574,3121.811792,26.0677700313368,32.0892861606798,95,0.0809296182782712,23.3589653621123
2,0.0140459833232196,29.6309388151175,-0.234006743140192,3118.00524084346,3126.1801758,30.6272058865585,30.1403880110602,50,0.0806253373969547,24.9475323604082
2,0.00432958691833485,29.5421531854663,-0.166566919363232,3123.75500258224,3127.5297851,32.3400985521622,28.5197197161859,50,0.0756118388653308,24.7708507929661
2,0.00962509352493712,28.8963548865044,-0.111706914416514,3128.81479291237,3130.5160888,32.5562414242092,27.2905842645513,50,0.0769656343108726,23.1837937629436
0,0.00567565601430009,28.003332608897,-0.0721072635240631,3165.919922,3132.2786865,31.5133461230503,26.1492442023193,50,0.0728001190358851,21.6962557937669
0,0.0170517085011042,27.7881636368329,-0.0331683053364487,3165.919922,3137.5504882,31.8830880967714,24.5469180893831,50,0.0718035862488275,16.5150560991378
0,0.012213539772695,26.9357236627734,0.00116313556573974,3164.20976576,3141.3392821,32.3293127513661,22.9017785876937,50,0.0704083641348744,10.8645529243762
2,0.00505901881107595,26.7553957582896,0.0390479353307244,3162.5680157696,3142.9279784,34.224925090742,21.4406641566258,50,0.0698934101918053,11.8193501651378
2,-0.000914538907503926,27.7256437755546,0.0726167815353906,3123.166016,3142.6398681,34.4727652383767,21.2052687759739,95,0.0813450984202309,11.6527016136835
0,-0.00016681073212621,28.5989655058721,0.106846716380829,3123.166016,3142.5871826,34.5266980007546,19.7904060595095,95,0.0891654419013033,11.5744565858956
2,0.0145123964034524,28.7641726125955,0.153430195553142,3125.71865272,3147.1438965,36.4733703686932,19.4458612857964,100,0.0855616992672791,17.7245759407026
2,0.0118760792969135,28.209449354553,0.207829098646941,3129.4488685168,3150.8893066,39.1970395212955,19.289478808123,75,0.0860450207779262,22.569140754054
2,0.013583929537843,27.8126352577992,0.254660378755342,3134.56983407546,3155.1419922,40.3629030520593,19.0718002971327,75,0.0864206903705334,22.3422728895153
2,0.0177421072303796,26.9383754536707,0.301204663139665,3139.28112238942,3160.6996826,42.467163631646,18.8696702512132,75,0.0840151509689443,22.9836100614243
2,0.0221765303685988,26.5621271355513,0.346614372307781,3143.61550763827,3167.6257812,45.2681407616675,18.8377269369766,75,0.0841257158773245,20.7427503608714
2,0.0163905711035064,26.0406868401549,0.389868396554061,3147.6031420672,3172.7795898,48.364149947871,18.9173322366186,95,0.0849439509394675,20.7262846618713
2,0.0136273405611238,25.7233623515724,0.421996264441052,3152.47141676048,3177.0585937,50.0602684154472,18.8399783131034,95,0.0854406321242316,17.3525843649908
2,0.016133935359069,26.2146972550315,0.456722578469695,3156.85286398444,3182.1508056,52.9394938817926,19.301468293819,100,0.0846101573554733,18.0143505496333
2,0.0206488273080521,26.2834333082435,0.492843404162737,3162.9077273863,3188.6499267,55.9108169133512,20.0289250384618,75,0.0770528184516454,15.6773116678075
2,0.0190267256174468,26.1368975719404,0.529544854705503,3170.33363869222,3194.6583251,59.0315043162908,20.8270335561658,80,0.068991779646419,13.9947785311274
2,0.00853506990384179,25.7079123168018,0.560779435772532,3178.20392834147,3197.3771239,61.130297692113,21.702017718574,85,0.0694752923799123,14.6322305569781
2,0.0037105402524753,25.8490498656017,0.580856622010731,3186.32843708,3198.5612304,61.4827318170673,22.2320061845325,90,0.0726887373416202,14.5554544097267
2,0.00767143888847355,26.6641881609159,0.5888119692062,3194.444341464,3200.9955321,59.9059258908958,21.3773910309769,90,0.0805017260591184,11.5728751914028
2,0.009441500407394,26.8259572208505,0.597703332957989,3197.543945,3204.0055419,59.6745938887406,20.7709761735766,90,0.0823964550512726,11.7485487605543
2,0.00939410360243542,26.204460276504,0.607453024145098,3203.4167478,3207.0045409,60.3639623827259,20.3811815085305,85,0.0820514051374369,12.2802214075271
0,-0.00608496740108566,30.8220058281823,0.592915066836718,3230.354004,3205.0598388,56.52585731066,20.6789274956101,80,0.122508761852935,15.3804783040736
0,0.00149646037498408,31.3020745547407,0.5681070580373,3230.354004,3205.5361328,52.7169258810912,20.9554059121841,80,0.125339967217439,14.6721284341177
0,0.00743406441847339,32.8669933722592,0.558529215687546,3176.465088,3207.9203369,53.8233937096572,19.6388256202778,90,0.127671696081565,16.7505728140561
2,0.0100922839655757,32.005278059955,0.564604378171024,3176.465088,3211.1624267,56.7731079351321,18.8641627537863,95,0.125235596715296,20.4520218401585
2,0.00622286214734724,30.8446052699582,0.575416236524098,3179.25592784,3213.164917,59.1759017042059,18.1945474239064,100,0.124266420249596,22.1047667718931
2,0.0118180482714971,30.858128822104,0.593548907455601,3183.3632870096,3216.9616211,61.4486004158896,18.0214515878831,25,0.12556371847998,25.0654089222879
2,0.0126913504955433,30.6901968348108,0.610502311602243,3189.58262244883,3221.026709,62.715067941887,17.8787969664082,30,0.125606330793334,25.8407714149865
2,0.0156780031368733,31.1272425608958,0.626385453500766,3196.78886220395,3226.0398194,63.7340792129764,17.5006441413175,35,0.125262893362499,25.6408750646833
2,0.00982483458888317,31.1388010922604,0.640354769838671,3204.95594673947,3229.2016114,64.8170708475275,16.7932947016657,35,0.128308240067235,26.4967964360327
2,0.00956517982511929,30.5866155142418,0.652619045789755,3212.14298113074,3232.2839112,66.1839393372955,16.3202716284278,35,0.129105100049156,27.3973414304224
2,0.0303995118236289,30.2412824775102,0.671417338009093,3218.46757139505,3241.94021,68.4794351672504,16.663157817798,50,0.0913980631631787,22.0288541432069
2,0.0329627730055844,29.4818953719738,0.701390356916266,3226.65455769974,3252.4473144,71.4422123096446,17.4942993978922,55,0.0862099413847706,17.8799815023126
1,0.0167382270129433,29.0469615596899,0.731400616876413,3237.21189870778,3257.8553955,72.5994967378268,18.6450059258545,60,0.0830511106926667,18.8182540377611
2,0.0086487311757153,29.2017405197121,0.752204668886536,3249.49132038038,3260.661792,71.9346633046272,18.6619225674421,60,0.088212811748198,18.7582370442098
2,0.00744263602799955,28.9649183397327,0.759100378992299,3259.56044615191,3263.0717041,69.4839861689818,18.634862494809,60,0.0907697821492238,16.9849760354608
2,0.0088777203603998,29.4952038868946,0.763691900818672,3262.081055,3265.9574951,67.5779858263505,17.7553487467137,60,0.0927003915624542,17.0816353946546
2,0.011771807473532,28.5187572521164,0.766018593583852,3269.88402854,3269.7759033,66.0915118914967,17.1542895157807,60,0.0888955427413418,15.7679539906171
2,0.00859012942461423,27.7692833769653,0.761959521814021,3275.572998,3272.5656982,64.1967147233489,16.3139256658095,60,0.0804846905074389,13.7638187037297
2,0.00368271492076033,29.0954729928963,0.745609529430836,3305.430908,3273.7624999,60.9276305508989,15.9403752877015,60,0.0886817639783423,11.9653168617773
0,-0.0137398329472767,31.3744374934037,0.694669230534708,3305.430908,3269.2926025,52.6920206691775,16.7200441579494,60,0.0947613124137079,23.3842016714078
0,-0.0108975444670155,31.5625531724463,0.637245876513865,3301.55531232,3265.7258056,46.0267382553425,17.4440223946082,60,0.0951669281085517,25.3856873402043
0,-0.0125662088472948,31.3429448744144,0.584137553937142,3297.8347404672,3261.588208,41.4993567178538,17.0270006225801,55,0.0983867194723294,23.8365750131888
0,-0.0117519904073137,30.7035108833848,0.532826244835354,3294.26299148851,3257.7276123,37.3988054636268,16.8489566169592,50,0.0975956795145673,22.7130829389238
0,-0.00137461676127337,30.1309735345715,0.494899378746782,3290.83411246897,3257.27771,35.7270306146176,15.8295179405415,-35,0.0925958866564264,22.4212001254681
0,0.00203645031744926,29.9068268535307,0.466357534208134,3287.54238861021,3257.9420166,34.9173794495236,14.7474372028388,-35,0.0920586890018455,22.6762898802556
0,0.0022714049702699,29.1131193639928,0.453024786204317,3287.519043,3258.6869141,36.9467642131705,14.2170942757005,-35,0.0866756234764018,23.5664432310872
0,0.00254520113373546,28.3575505522791,0.45049017992248,3208.541016,3259.5222168,40.1075677821743,13.9452754680154,-35,0.0873947197321476,24.6047415516503
0,0.00370380388634528,28.1189462271163,0.452576440961803,3208.541016,3260.7354248,42.8366297280165,13.9154679130059,-35,0.0902215570365197,25.7562659327506
0,0.00299316100998492,28.3697448537508,0.448501923231233,3212.1776566,3261.7117188,43.7119527497908,13.4971226918998,-35,0.080791835769037,25.9829901788496
0,0.0383292457184532,30.6614845784829,0.469004473267535,3215.668831576,3274.0098145,47.5277665479442,14.2832431904277,50,0.0770232906747699,27.100550188074
2,0.038701524655564,31.5793758943055,0.517785030271816,3222.64360402144,3286.5388917,51.7709880787683,16.073739582687,55,0.0809451574372283,35.8301826296844
2,0.0350522696408146,30.7617119018551,0.581641617233899,3234.83483057972,3297.9353028,55.8791619683275,17.7363433754992,55,0.0790874356900515,41.0996715121982
2,0.0360935765236368,29.9621518374369,0.649374030841169,3246.05075901335,3309.6529053,59.1832939082943,19.3267286192887,65,0.0787493930966866,41.4921370859957
2,0.0282643743087589,29.72706227762,0.713052903019665,3259.11047801201,3318.890918,61.3527991422831,19.9578333380825,65,0.0827145896369504,41.5781580215794
2,0.0301018903271342,29.2789239006472,0.772184889877046,3270.86422511081,3328.7303955,63.2167621086229,20.9280335197457,75,0.0824989996660827,39.9996752573013
2,0.0282727683208353,28.7784273363152,0.829627012642054,3284.19152397751,3338.0233887,65.6222510970678,21.828933688433,75,0.0841073960281093,39.998147008782
2,0.0285970686766857,28.0979648837213,0.88316496809811,3295.91954698021,3347.4324708,67.8119262639929,22.9178601238448,85,0.0839239156533761,38.545590683987
2,0.0297118615211751,27.9656883205983,0.92987156051985,3309.20603012298,3357.2008546,69.6471384496222,23.540066531235,90,0.0833152575385208,33.8148227055849
2,0.0287283396982645,27.7266317262699,0.958196185638748,3322.29482306331,3366.5993653,69.6758294926434,24.0249182731334,90,0.0799266459466321,15.3980558803078
2,0.0101217843596075,27.689151245822,0.971192305413847,3333.28940913318,3369.97146,69.1276447998158,23.9185110588869,90,0.0787502543490877,9.37850610387538
2,0.00409440839844022,27.4802233711204,0.976987974617924,3342.52486143187,3371.3482666,69.3361231088787,23.9630869329733,85,0.0753418970743512,9.19317732024663
2,0.00423804008598094,26.9614246303261,0.97717349243015,3350.28264136277,3372.7744629,69.9507458558535,24.2343845133257,95,0.0753735556929938,9.24400613157498
2,0.00610056355437938,26.5069569424457,0.973793191880272,3357.62420247747,3374.8264649,70.2581435256355,24.2064198858548,95,0.0751699458656847,9.26531627312506
2,0.00315875215011685,26.7786070894139,0.960078535638486,3363.64428259153,3375.8880615,69.2552356057102,23.8410977304043,95,0.0758204142288678,8.00311227320667
2,-0.00400936243030725,26.7300025830272,0.929963640579383,3391.644043,3374.5380615,66.1675574915534,22.5433018529151,95,0.0739812213267085,10.4202832282789
2,-0.00502303996745068,26.1947226842395,0.893417434296045,3391.644043,3372.8403564,63.2155726760528,21.6416799178584,75,0.0729791275597846,10.8359192736447
2,-0.00811742069443533,26.1590854210795,0.849864838046845,3390.12303712,3370.093164,59.6278796486887,20.3538977510959,75,0.0751224066094551,11.0826444576673
2,-0.00572838822397792,25.9735801052881,0.80661241501476,3388.6628714752,3368.1538818,56.7496778974796,19.1581000248164,75,0.0740029926731426,9.72192752037371
2,-0.00228348378862209,25.6189695977675,0.76009047128182,3387.26111245619,3367.385376,53.2302668929622,18.4762124049172,75,0.0744225698862113,10.2449580161593
2,-0.00377799383350308,25.4195364122127,0.709718083898533,3385.91542379794,3366.1139893,49.1730987364352,17.7113440102024,70,0.0721126952463969,11.2772556587477
2,-0.010327472262184,24.8599238827689,0.652739348436742,3383.91224155007,3362.62700200001,43.7296951620398,17.0032161683339,-35,0.0699832356566626,12.9967547334286
2,-0.0106243989050701,24.1244982482854,0.594085725607138,3380.52318798606,3359.03649910001,38.2314871851058,16.4728596126098,-40,0.0680912846149849,12.7789010041283
2,-0.011487385243655,23.0724623734079,0.536906603971367,3377.40525870718,3355.14899910001,33.0327927959632,15.8084760815946,-40,0.065693467547606,9.87422297722048
0,-0.00942744546797536,22.0740003467359,0.479745722725388,3374.5367637706,3351.97060560001,27.3470349965368,15.4373519559561,-40,0.0588432730509549,9.14089297797288
2,-0.00139424936016941,21.7382005362548,0.428927780351298,3371.04729639354,3351.50302750001,22.8149557665875,14.4247789902942,-40,0.0580188170327594,9.16676281893296
2,0.00342537209769045,24.5588152836652,0.395876705588171,3339.64209,3352.65493180001,20.625627270133,15.8197743663163,20,0.0664873341668563,11.2413060206264
2,0.0077879872993396,24.6068254062605,0.378870373610235,3339.64209,3355.26923840001,20.4070952490845,16.6179624229772,20,0.0661248259261683,14.8005161397726
2,0.00662146995349411,24.0360498058133,0.374443065351793,3342.46320328,3357.49802260001,21.4994785723544,17.7476306956643,20,0.0646115618633369,17.9404184841799
2,0.0084245591769001,23.5814136053981,0.376223448025344,3345.1714720288,3360.32683120001,22.6622535111445,18.3870154920098,20,0.0637616416605652,20.0961192643343
2,0.0113329058150895,22.7905292764411,0.383024326614249,3347.77141002765,3364.12622080001,24.3626599212845,19.1772174245125,20,0.0608393531552005,21.9629300245926
2,0.0110490369000933,23.0013445424096,0.386024383543367,3350.26735050654,3367.81831070001,24.58074694408,19.3732589013735,20,0.0630214383266953,20.819416420875
2,0.00851123119477215,22.5613942893803,0.382559629490232,3352.66345336628,3370.66411150001,23.4940790728802,19.0003852688707,20,0.0639865457970262,19.0044685450244
2,0.0109174896076529,21.7575007687103,0.378966972378617,3354.96371211163,3374.31630870001,23.3276501367799,18.6916286873242,20,0.0639924677205674,16.9844879370922
2,0.00914170685877291,21.7866803566595,0.369117561757577,3357.17196050716,3377.36931160001,21.9392420619348,17.6729497416751,20,0.0665488913035303,12.1010563042476
2,0.00886991297850104,21.6351171168981,0.359031664563664,3359.29187896688,3380.339795,21.1644810980904,16.7815556360791,20,0.066426131950658,6.85783102469321
2,0.00187324749364981,20.8454540371197,0.349475931108021,3361.3270006882,3380.9718995,20.8842778591469,16.2525676490269,20,0.0561518604283844,6.53076677711972
2,0.00155484144267448,20.396776248754,0.343522529105783,3363.28071754067,3381.4979005,21.5521796216123,15.9456080744914,20,0.0512718743497469,6.91189774372195
2,0.00254229372824333,20.102007873843,0.343435050018596,3365.15628571905,3382.3593018,22.6903474662086,16.1616779431173,20,0.0502921267871592,8.25738772100945
2,0.00633968175148736,20.2937833828542,0.351267332522783,3366.95683117029,3384.5059815,25.0844307563828,17.0830538572089,85,0.0516710105733835,11.4939932581159
2,0.00775368973914592,20.2005854983646,0.367187615237745,3369.79393788007,3387.1348878,28.4645834946714,18.2151775370179,90,0.0528822653157028,15.3744779661605
2,0.0035125198986119,23.21883331991,0.374021705808894,3373.89866500966,3388.3215821,28.4116973026989,17.1968746890492,90,0.078564512486087,15.0866420297546
2,0.0063169531150209,23.058566511345,0.375364200507587,3377.67501396889,3390.4516846,27.693845965322,16.2513077587926,90,0.0788354109955251,13.9969668064616
2,0.00417504473354313,22.9653939748204,0.373547351529003,3381.14925501138,3391.8635987,27.1644440632179,15.4527749960252,80,0.081599943256122,13.736290757792
2,0.00389829941501585,23.0178797623332,0.363060495022763,3383.310059,3393.1773927,24.8875216406771,14.7647843325834,80,0.0814042976063153,11.9422376328867
0,-0.00204343663625672,23.9415992078808,0.341414413897445,3421.103027,3392.4869874,21.0363216677255,15.1001386364634,75,0.0873027453024133,13.0259433819069
0,0.0022111099081219,24.5778507644608,0.320871517019774,3421.103027,3393.2344971,19.3011279655792,14.9643699891781,-25,0.0918090936956081,12.4772375160479
2,0.00747492617089374,24.7652831384279,0.313324422293066,3419.12866176,3395.76718750001,21.9803643465949,14.0978183386344,-25,0.0929189952125575,13.8478128153573
2,0.00546440083826027,25.1113942713973,0.314474671834489,3371.743896,3397.62338870001,24.9262129966882,14.0062704808996,15,0.0969612586008776,15.1947694053146
2,0.00593620833377662,24.7570892520118,0.326076113521496,3371.743896,3399.64619140001,29.4653837122491,13.9212617558602,15,0.0954249412004112,17.7903218134336
2,0.00464207101365122,24.7360750197252,0.34513864754914,3374.25381788,3401.23229980001,34.4286471306585,14.2044266158299,25,0.0970553498533216,20.0538541157177
1,0.0169596784799071,24.147138732602,0.374161709564629,3378.1261083272,3406.98220220001,40.2175393696539,14.8243422497482,30,0.074600590106141,24.3629716069759
1,0.0106697334257913,24.6225732517019,0.398466856352328,3383.80914470102,3410.60280770001,43.2128005941932,14.6218649442451,35,0.0774585024751159,24.7971037584486
1,0.00194699211450899,25.2328888765803,0.404991374946515,3390.47774193092,3411.26398930001,41.6903177777311,13.7314576486019,35,0.0783984514996062,24.4475861545522
1,0.00471134502071369,24.7922514568246,0.397574861301575,3396.47947943783,3412.8579834,38.5824067358331,13.1331451110962,35,0.0784503805963035,22.8926620141165
2,0.00331106493979116,25.1635185670514,0.373250193653348,3450.495117,3413.97438970001,33.2424905990712,13.2206423408363,35,0.0765110309924587,20.8455641841299
2,0.00124694124629388,27.3654093836906,0.34319532588608,3450.495117,3414.39687510001,29.2366375788286,14.3815622089536,-20,0.0875892377951391,20.3002386869083
1,-0.000901372913783116,28.4252287848555,0.318826079054041,3447.79163068,3414.0891847,28.0760523919716,14.3220599104034,-20,0.0930591010435593,20.3373651309158
1,0.00439301006931037,29.1013460145087,0.307919685520362,3445.1962838128,3415.58959970001,30.1154581354181,13.4563172980124,-20,0.0957321416147109,20.9926508732018
1,-0.0218233324052983,33.3178270134724,0.269014807725284,3442.70475082029,3408.1090089,24.2072985527933,14.2560740431621,-20,0.114152576996661,28.2380625053863
1,-0.0229710341750526,33.2531329410815,0.214334869580725,3437.32180661107,3400.2238038,16.9326101198866,15.2834248196941,-40,0.116207703326034,31.4439848004592
2,-0.0364303755337213,33.6319898024329,0.13722260758212,3432.26183905441,3387.663208,7.12065956838512,16.4948463744094,-45,0.118605361823153,35.1772546154795
2,-0.027960276781609,33.5882078879734,0.0550966863007721,3423.45929033005,3378.0740966,-0.56721257732789,17.8948651061173,-50,0.118734078550005,35.5586701571656
2,-0.0190043696556024,33.8669066816895,-0.0240465192130512,3415.36094550365,3371.6078125,-6.46924049750563,18.8286327034531,-50,0.122763465332902,36.4856270512144
2,-0.0241412111495183,33.921910704426,-0.10695196961125,3407.91046826336,3363.4016113,-13.3040821093753,19.6957026152649,-50,0.126438501014849,38.7367442837756
2,-0.0193002637941413,33.0757865112527,-0.187479120013024,3398.83822023702,3356.8725097,-19.4382942666345,20.5886447644098,-50,0.124992664999952,40.5438922555627
2,-0.0244019078551022,32.1341636890204,-0.26572164193752,3390.67319701332,3348.5944091,-25.6309378609807,21.4178053314729,-50,0.115502363421482,40.9333676577398
2,-0.0313218176723383,30.9263732826618,-0.340710620530032,3380.94656377172,3337.9121093,-31.8896972618889,22.2794336791869,-75,0.11089339055569,36.7036760596139
2,-0.0397902495357135,32.2219155481859,-0.413646095462563,3370.12855170368,3324.262207,-35.8200887906451,24.0618019820655,-80,0.113762393557926,20.0740514126851
2,-0.0241381819809328,32.4061376518869,-0.491090608433524,3357.94239751109,3316.1687011,-40.4771650523694,25.71685826331,-80,0.100041346681376,23.2668854335919
2,-0.0190317554644601,32.832188533895,-0.557655570639997,3342.4824778591,3309.7857909,-43.4321571664582,26.9419697229939,-80,0.100607284952429,20.364020169757
2,-1.02145246428931e-05,32.9426857814739,-0.597199189896225,3329.80534374446,3309.7823974,-42.8780815749968,26.8307731307585,-80,0.0997979408073532,20.361718729518
2,-0.0158513660179571,33.5801327256544,-0.636266819479811,3322.674072,3304.4980957,-43.0309029064149,26.9379035418207,-80,0.097973540768845,20.3342408210186
2,-0.0104333107131356,33.3733417452505,-0.66087885677119,3320.310059,3301.0156005,-41.3385734368068,27.2218385933787,-50,0.0922975050788139,16.6300755704916
2,-0.00746084427217586,32.9150338348754,-0.678748050530895,3311.62396028,3298.5406982,-39.8413970546562,27.2080129464569,-50,0.089409954765014,15.7754938870621
2,-0.0155171561046613,32.9247475609557,-0.702616097954794,3309.530029,3293.3927002,-40.6013163265405,27.8119922014639,-50,0.0891939096471565,17.1945597713953
2,-0.012598372986813,32.4562631637446,-0.726581763271029,3300.8514158,3289.2231201,-41.8583338242171,28.5007700618075,-90,0.0912917726883257,17.865282093718
2,-0.00216031022850149,32.3465942234771,-0.733887458453629,3296.939941,3288.5094238,-40.3653365715748,28.2938235871499,-90,0.0913666998109763,17.3591845420811
2,-0.00193053989040937,31.7569658503716,-0.733017696382833,3266.136963,3287.87351070001,-38.7500010871136,27.9384422041269,-90,0.0829392183264622,17.2532757513925
2,0.00855888300900598,32.4756716467737,-0.719379485849235,3266.136963,3290.6740234,-35.9251545733688,27.157507964315,-85,0.0866969354666364,16.6629356120958
0,0.00214925906279029,31.1478369577184,-0.698262052947282,3267.86040048,3291.3811279,-33.0126537959052,26.4323547416325,-80,0.0810771760735672,16.7803935729385
0,-0.0124486735399748,31.91292938931,-0.679824298626668,3269.5149004608,3287.24543450001,-31.6993437861601,26.5391839936103,-75,0.0892984903747965,13.0161006347968
0,0.00771486444218428,31.9885892900735,-0.650251804494976,3272.08200937315,3289.776538,-28.4049097588145,26.6383825847325,-65,0.0898223541896811,14.0466651869903
0,-0.00825123942015016,32.3273298407826,-0.6284526578991,3274.49509175076,3287.051123,-27.6366810897248,26.8628882424536,-65,0.0919799465701854,13.8302320485056
0,0.00119851728215714,32.9016577092981,-0.601268932607634,3275.782959,3287.4457275,-25.4560257912003,27.292386762365,-60,0.0954796570025822,14.0554985074533
0,0.0125638197249109,31.6554734443482,-0.565542276603885,3277.9739844,3291.5492431,-21.3390331378307,27.418376791241,-55,0.093475245550821,13.1008567104834
0,0.0246039550736308,32.3858581983233,-0.505154959921431,3280.033548276,3299.589624,-13.7864610623849,25.5448613083823,50,0.0909020502064303,19.8985363050871
0,0.0220139498185068,32.5458666127288,-0.421350718722049,3285.55510273392,3306.8466064,-4.91072028332589,24.935948393922,55,0.0946032913907997,29.5529806589173
0,0.0298405603600747,32.1876622832482,-0.318396711462123,3294.99109636053,3316.6570068,4.60546265752721,24.7695493154234,60,0.0948777226788367,37.634491481715
0,0.0277846292207686,31.4473989058733,-0.205308273786768,3306.73127615726,3325.8260986,13.0540476094344,24.887808121051,65,0.0880111808282829,43.8050461546334
0,0.0340961008052176,31.2134329125967,-0.0829521322328239,3320.07857037525,3337.0677978,21.5727168603776,25.3011386148751,70,0.0901681742609261,49.6396301695762
0,0.0405569387885782,29.9582672045541,0.0409815319943869,3334.90295223521,3350.3738769,29.4526197790309,25.8115311336812,75,0.0800164308631853,50.7146982384389
0,0.034998369390147,30.0592531185145,0.162979844081222,3349.72146569287,3361.9447753,36.3379105156011,26.6408116117647,80,0.0829780123835094,52.6598650236107
0,0.0456568746684172,29.4010203243349,0.27856387756143,3365.8199947543,3376.9009765,42.573834758631,27.4108577699851,80,0.0795403559228893,46.3278163886673
0,0.040212507822319,28.5469540154538,0.385047239790845,3378.69881800344,3390.1565673,48.0270531386925,28.3741551593369,90,0.0722336595517298,39.1359836090103
0,0.0312399579708722,29.3785262286357,0.470603456209971,3391.17837388268,3400.4881591,50.784921934144,28.3138963876499,95,0.0810163625944576,26.3399971034564
0,0.0263618500403047,29.824493640876,0.549739309670614,3403.49579863084,3409.3149657,54.6245053100794,28.2371362599193,95,0.0816083974180392,21.2073541742509
