signals,Delt.Cl.SSE.k.10,myATR.SSE,myMACD.SSE,mySAR.SSE,runMean.Cl.SSE,mySMI.SSE,myADX.SSE,myAroon.SSE,myVolat.SSE,runSD.Cl.SSE
s,-0.613131797346634,2.4999830492365,1.22448059380839,3.84569249685638,3.70761888324428,0.498975330936223,-0.382848235165912,0.524181405267633,0.959084128151827,1.67293355704067
s,-0.27370989819717,2.44056710106707,1.17446922781197,3.37077434743582,3.69698504348931,0.511425185360493,-0.474194767432814,0.524181405267633,0.993743760470553,1.37677946979527
s,0.254880624352101,2.31978250607064,1.1367452616418,3.37077434743582,3.70859561366783,0.523151658123171,-0.557559877168479,0.524181405267633,0.84150941733223,1.52178101924735
s,-0.152718883111038,2.34788722868469,1.08793213303176,3.39355585171424,3.70334653114095,0.487929256306057,-0.670413527262507,0.449558449612115,0.764512058582963,1.50659676712772
s,-0.132253662288226,2.39103180544516,1.01316847843813,3.41542609582151,3.69905729938957,0.390266563610143,-0.71144922618828,-0.669785885220656,0.806573661548401,1.57053420270814
s,-0.77900798003508,2.35485237123994,0.910614670448169,3.94031195439613,3.66816397702788,0.249838207622631,-0.710211013984023,-0.669785885220656,0.711982253563485,1.93487767516101
s,-0.78418573969698,2.32402100127928,0.802702448174635,3.94031195439613,3.63668266712671,0.128125998934731,-0.692473042763397,-0.669785885220656,0.776840137809545,1.97312440807369
s,-0.792899217873936,2.52392730347434,0.658332302235924,3.91620158662789,3.60636949738433,-0.0710664837459362,-0.62156605906826,-1.34139248612032,0.634006324538714,2.73473183775344
s,-0.926230591075804,2.5222345078103,0.494842830616471,3.86554059130966,3.57061392465596,-0.264741261947297,-0.517928040644582,-1.41601544177584,0.68921301940922,3.39243516072586
h,-1.81572839191681,2.72417450998129,0.308758926525685,3.80055500941331,3.49752685049074,-0.452887261135056,-0.366885988870859,-1.49063839743136,1.02792238925583,4.25237357399565
h,-2.32728857287784,2.8138001723794,0.112893442925844,3.70938070448151,3.40111340826806,-0.631348670519717,-0.268629105465837,-1.49063839743136,1.21326006380795,4.54499112023672
s,-1.69747197172223,2.94921877019698,-0.0435643393756627,3.60634057680262,3.33039936757964,-0.695812898139139,-0.244470300155782,-1.41601544177584,1.40700287631226,3.79106984873294
s,-1.73048496060512,2.83043544791876,-0.173703778152391,3.5156652644452,3.25877910905346,-0.739758776686223,-0.246798588023438,-1.34139248612032,1.45956017211503,2.82359058267495
s,-1.49269006038765,2.76522337349086,-0.287089925660064,3.43587098957067,3.1985711318689,-0.791378027332048,-0.206300625947819,-0.595162929565138,1.45780770409799,2.04998506812967
s,-1.21418335219586,2.62130973371361,-0.390044071580001,3.36565202768109,3.15100389737352,-0.856874365814001,-0.168695375449031,-0.595162929565138,1.36301257256209,1.5993453439642
s,-0.83128820202333,2.63780007544406,-0.476841328940699,3.30385934121825,3.11932168699539,-0.895070180135848,-0.103434133665534,-0.595162929565138,1.45879424853797,1.28191371830569
s,-1.2962637936476,2.58186268234833,-0.559313347488574,3.24948177713095,3.06876413089119,-0.940756157404825,-0.0480163310112162,-0.595162929565138,1.42683236705337,0.422554968202222
s,-1.21738006413774,2.71285789614599,-0.666890026483239,3.20162952073413,3.02364592037996,-1.03422989850453,0.0823100436533938,-1.19214657480928,1.49878080746858,1.26539707898193
h,-1.00486257050418,2.64962818282194,-0.776577956026071,3.12117218552702,2.98667462581119,-1.10165186229915,0.223685636679038,-1.2667695304648,1.42709999678129,1.57116189385635
s,-0.835967686837596,2.65171549369721,-0.891197758666841,3.0519788772489,2.95681612564483,-1.17729415602271,0.285568037516678,-1.2667695304648,1.18775627861514,2.03838970301336
b,-1.08315620348777,2.5316993099407,-1.01584090175144,2.97876191156764,2.91807105941407,-1.26581080423496,0.373262226120479,-1.41601544177584,0.876683382431984,2.68636351385286
b,-2.09299491805864,2.46723976622334,-1.1471933959963,2.88694034613701,2.83858695450658,-1.35635197838611,0.477992712084903,-1.49063839743136,0.665097413580623,2.90367502081951
b,-1.26456548966742,2.54336109993462,-1.24358459066561,2.78843129489277,2.7913720919591,-1.37287750864068,0.497087256064443,-1.49063839743136,0.807233071986667,2.52653227562105
b,-1.56118670521302,2.49954357776503,-1.33022174982047,2.70962405389737,2.73338688684901,-1.41215772467478,0.514817904045444,-1.41601544177584,0.773235342682805,2.29534278742537
b,-1.42386248283589,2.39012372228007,-1.40393957395918,2.64657826110105,2.68104893449214,-1.45795986174554,0.554901659990183,-1.34139248612032,0.816147140387734,1.97643622666997
b,-1.33640297969592,2.29048770606713,-1.4554568083352,2.61052321980141,2.63176251656923,-1.4766115608332,0.535245040580808,-1.2667695304648,0.635290024835884,1.16386354232599
h,-0.629987900071456,2.29572795429199,-1.46764438682651,2.39439508991578,2.60938077572165,-1.43950726918556,0.456258338622301,-1.19214657480928,0.658417690602578,0.45903238263789
h,0.161882806135106,2.146291286094,-1.45230054807205,2.39439508991578,2.61602233933223,-1.38849034855938,0.373470842950042,-1.11752361915376,0.497768978196142,0.556065807616746
s,0.191895700472855,2.01684169325676,-1.40845505668258,2.40788253945502,2.62380064041275,-1.31324571670307,0.272679870552276,-0.744408840876174,0.392779750053302,0.728739775571859
s,0.726343319228882,2.07377316346826,-1.33504917751068,2.42971948585272,2.65029141402191,-1.18448414683178,0.125517824640469,-0.744408840876174,0.394256297527749,1.16968240399504
s,1.16041357554815,2.00219719161888,-1.2418664172456,2.4644945674907,2.69124867870708,-1.03911312094168,-0.0404887956360087,-0.744408840876174,0.446414845728832,1.37709604588018
s,1.09125582184958,1.96085595612285,-1.1503667555636,2.50975256000666,2.72935995938079,-0.923336886370009,-0.162466518760123,-0.744408840876174,0.368119187977573,1.04318970145392
b,-0.191944765069243,1.95815707155157,-1.08296560754297,2.55048475327102,2.72345180352451,-0.877392167506351,-0.215175359043666,-0.744408840876174,0.168186890402982,1.08160719146404
b,0.487460289101777,1.97267048408666,-1.02415003599858,2.58714372720895,2.74121060385449,-0.834145105320288,-0.213777163299375,-0.445917018254102,0.263191412882038,0.833114255216828
b,0.00503546760072661,1.95549236680741,-0.991532932063697,2.9170744926503,2.74227383487554,-0.85563003173909,-0.212478838679676,-0.445917018254102,0.197094332220036,0.803829606852913
b,-0.3235070281615,1.87057730726444,-0.981163931618198,2.9170744926503,2.73187484613563,-0.916299899962765,-0.178319236358633,-0.445917018254102,0.215893828732974,1.06304137589957
b,-0.393061936784233,1.84507965570314,-0.966841807839975,2.89785403602129,2.7187162465306,-0.939877971164656,-0.197335031234513,-0.445917018254102,0.120591631601171,1.12325412939027
b,0.00515529932115366,1.82700844497425,-0.932841261371041,2.87940239765743,2.71982011634079,-0.907043491874939,-0.291837452742513,0.598804360923151,0.205908194227129,1.12662727775632
b,0.010441979315458,1.76040767458314,-0.877131951469365,2.86168882482813,2.72112762571917,-0.828460767685117,-0.42750354474337,0.598804360923151,0.21375389908851,1.14138455575606
b,0.231668922133619,1.84344916782871,-0.788394441210152,2.43656307692496,2.73056491648961,-0.687131072037151,-0.491797752910748,1.27041096182281,0.315222203425035,1.36957301969826
b,0.0669298674254093,1.73592700773978,-0.6869124023427,2.43656307692496,2.7339703516332,-0.547966872133981,-0.551499517637599,1.27041096182281,0.24698269640063,1.4405090164792
b,0.470961162808949,1.68481972956036,-0.57632706542229,2.45962394659283,2.75194763274348,-0.399412161238127,-0.623221490097889,1.27041096182281,0.279285267726579,1.72105098112837
b,1.27383160987502,1.6532184666548,-0.453156709516339,2.48176238147398,2.79771606270685,-0.224619214791496,-0.654589074751813,1.27041096182281,0.284194893380235,2.08330402539839
b,0.904466515950867,1.58034957630801,-0.334714657062691,2.51612575269609,2.83080534073936,-0.0792963893233554,-0.670778951594871,1.34503391747833,0.171417676793816,2.22851092744257
b,1.4657278448664,1.52186377457201,-0.223012794465456,2.56125029251189,2.88247103450671,0.0547607893926368,-0.728887367575622,1.34503391747833,0.210095380061073,1.96889100740347
b,1.8110231437667,1.49739700667839,-0.113885764406,2.60276486914242,2.94556875567568,0.201719544350282,-0.763697499058497,0.524181405267633,0.214510916195588,1.29015407740991
h,1.53431646903124,1.3772994424105,-0.00569495733165269,2.64095827964251,3.00033101757891,0.354566763684555,-0.759900669924401,0.748050272234188,0.170522607137166,0.779375975838815
h,1.24802162346041,1.29469794968644,0.100863110194103,2.68950685031666,3.0459639639526,0.505810917476063,-0.735138665736417,0.822673227889706,0.070634088363072,0.50021692178668
s,0.999302005369581,1.32963153105573,0.199499083816628,2.74670746177259,3.08311029802186,0.609346705324813,-0.662694392403536,0.897296183545224,0.20504277384414,0.177656453163721
s,0.681422152206999,1.28524601107609,0.294698141688425,2.81925053805103,3.1094021457992,0.70729622209422,-0.595424710023003,0.897296183545224,-0.0287575656290879,0.348207873330036
s,0.875933021375661,1.21917675489502,0.385010573434057,2.88163758365049,3.14271423625578,0.794350231146195,-0.503691438308751,1.04654209485626,-0.0237696822183342,0.337849918867469
s,0.856233958158625,1.15736735984433,0.470637838021383,2.9437284858075,3.17550006167222,0.870635507850947,-0.408324070312027,1.12116505051178,-0.0877952732755599,0.362665807893709
s,0.628126798827719,1.08201105806203,0.549582589644125,3.00616338372984,3.2001569336726,0.932808868224306,-0.305267380769474,1.1957880061673,-0.164296371085522,0.496359965362865
s,0.610330426142994,1.07002357315142,0.611103577160608,3.06889310040201,3.22392886265695,0.961316589446485,-0.279500351895053,1.1957880061673,-0.143613743963203,0.272599239829581
s,0.0362594270479256,1.15484628590025,0.635076191695212,3.31981196709072,3.22624985561811,0.891550823742555,-0.389536493750213,1.1957880061673,-0.218357731522075,0.203550367194181
s,-0.606471140022249,1.43639892140189,0.612765986748021,3.31981196709072,3.20430335671879,0.741450105616896,-0.404627440784488,1.1957880061673,0.456989383719617,0.901478878578479
s,-0.645882122742048,1.39052082711937,0.565382167486965,3.30071394481867,3.18068379110263,0.589538497996846,-0.4186404630306,1.12116505051178,0.51426104671244,1.28740442021989
s,-1.65641901486753,1.71935103285744,0.46448256903259,3.2823798434375,3.11820953677297,0.333188263559204,-0.325111951541409,-0.445917018254102,0.837418241094732,2.59658902701006
s,-2.84450545886145,2.18495854397665,0.280904245032362,3.23767136255477,3.01035483104837,-0.027124600595406,-0.114794470965542,-0.52053997390962,1.12753236041501,4.87940188759275
s,-2.50131121112011,2.2584040289092,0.0747037897553034,3.14513542296963,2.91476511901658,-0.293829496746017,0.0808625920682979,-0.595162929565138,1.3287987828572,5.55901767828429
s,-2.51225587208977,2.23644176032845,-0.133508532071424,3.0600023585513,2.81838658275915,-0.495112933750859,0.208145719825456,-0.595162929565138,1.45559809043728,5.76804133339147
s,-2.44653462362603,2.22785787774321,-0.325489946059941,2.98167993928645,2.72407157597588,-0.637330215564571,0.292891036325628,-0.595162929565138,1.58762829461813,5.46559386227749
h,-3.6285851993266,2.57105126777831,-0.550385264849087,2.90962331356278,2.58336562794755,-0.859612735052389,0.445764492928017,-0.819031796531692,1.78603047365979,5.53335730397606
b,-3.35147108853365,2.50214988920105,-0.778122783408474,2.80868977071077,2.45476033531323,-1.05734320113937,0.592745595529719,-0.89365475218721,1.87638890640487,4.95593354893012
b,-3.05520834369909,2.60313176594741,-1.00137632605083,2.71784958214397,2.34090785195103,-1.22635557659461,0.744479979432584,-0.968277707842728,2.20796744552779,4.42029908663305
b,-2.76432784761597,2.51629583486883,-1.21439795643529,2.61951914352197,2.2406906767768,-1.37886682975022,0.885376193056671,-0.968277707842728,1.91818695677843,3.93299326068318
b,-3.0734696682483,2.60298427373454,-1.41829891400795,2.51236115165434,2.1285353375743,-1.49006112018505,1.05863811481256,-1.11752361915376,2.23310719142459,2.74824507573425
s,-0.931024781126842,2.91737685722968,-1.54513636112209,2.39415020316657,2.0969314745717,-1.46208509339872,1.01522111081765,-1.11752361915376,2.1190337945828,2.03410173936118
s,0.135171913814319,2.81278802794379,-1.62543546453907,2.29485300643684,2.10214233883798,-1.41071938449972,0.974905321393807,-1.11752361915376,1.90171273168199,2.05388756965954
h,-0.854807178975716,2.75591333938778,-1.68678344272741,2.21375482644462,2.0744441239311,-1.38913322744922,0.971560973131965,-1.11752361915376,1.77121586688286,1.86941747014284
s,-0.66962893248726,2.60161280276981,-1.71910924801791,2.14332088999041,2.05286509322456,-1.32617165900677,0.946423632461615,-1.11752361915376,1.65773299724644,1.57071745049777
s,-1.04605568118147,2.51804618397168,-1.73691191504899,2.10313931398322,2.01835269573516,-1.26753478791008,0.95122414814069,-1.11752361915376,1.56550633579428,0.92301614231264
s,0.592876634712069,2.41152419263451,-1.72891362520838,1.77354272360577,2.03777131373105,-1.1890585910581,0.89630224184978,-1.11752361915376,1.3869783723998,0.939015353304967
s,0.824362874269909,2.34111641783214,-1.68509680462835,1.77354272360577,2.06469013149366,-1.07506457263682,0.798242804591163,-1.04290066349825,1.32174196679431,1.16213822415083
s,0.594408422761557,2.3074614069484,-1.63348215225732,1.7912841192046,2.08415047102656,-0.974479516101187,0.685242039188979,-0.968277707842728,0.953606590170681,1.07161117936666
s,0.576688108515585,2.23572237814681,-1.58263656698515,1.8191663604241,2.10290727673228,-0.89034081269679,0.629761708214842,-0.89365475218721,0.944075295417405,0.82317031318075
s,0.184759682161588,2.30480688025271,-1.5578215884615,1.83724287184675,2.10936698527061,-0.867721894576365,0.628372877210124,-0.744408840876174,0.582169301444613,0.588298169003541
b,-1.91099286037398,2.39384124744356,-1.57769912491684,2.2559881395295,2.04679763110762,-0.926617228190573,0.680846223580547,-1.56526135308687,0.657436626945978,1.48839280274661
b,-1.46909350373216,2.47612913324944,-1.61385514716987,2.2559881395295,1.99963722947387,-0.980513931189558,0.74878400512391,-1.56526135308687,1.03370230682789,1.85561366222239
h,-0.666423181856084,2.43154158694925,-1.63847094617454,2.23009190880149,1.9791988218672,-0.995507954066233,0.787676249413849,-1.34139248612032,1.11752482964563,1.95940702489919
s,-1.04554933143597,2.28861345158107,-1.65697626499648,2.20523152730259,1.94622031298658,-1.01037860541717,0.823790476254508,-1.34139248612032,1.12853842238167,2.00351583886407
s,-0.632472496082301,2.17227171108462,-1.65850572406518,2.18136556106365,1.92683730174168,-1.0060558737362,0.838959775412777,-1.34139248612032,1.10816647634721,1.99442003258339
s,-0.547868937394099,2.21736098464873,-1.6298981226791,2.15845423347427,1.90989350517652,-0.961219204323927,0.771064720577293,-1.2667695304648,1.2688345764194,1.81171242986396
s,-1.32048177663381,2.21308252394738,-1.59808384238183,2.13645935898847,1.8669946271237,-0.945118147352858,0.694949071633675,-0.371294062598584,1.30188432201369,1.17134067311403
s,-1.12899793096388,2.19352894954432,-1.56983631253033,2.11534427948209,1.83120236489646,-0.955612231350272,0.67959407233869,-0.371294062598584,1.42522033660018,0.726003571462108
s,-0.699868226452792,2.21827234297354,-1.52978993826759,2.09507380315597,1.80952250179363,-0.946998720135164,0.600551441131284,-0.371294062598584,1.55461713902191,0.216286959677947
s,-0.318893556299295,2.11772955691284,-1.49158650926391,2.0756141458829,1.80042089456499,-0.956920481942912,0.527154712152979,-0.371294062598584,1.46930527682213,0.176274783722307
s,-0.228229975312376,2.1708018449447,-1.48050612641669,2.05693287490075,1.79438954861235,-1.0158552840277,0.532890724541175,-1.04290066349825,1.38401081142812,0.376046639837844
