signals.num,Delt.1.arithmetic,Delt.2.arithmetic,Delt.3.arithmetic,Delt.4.arithmetic,Delt.5.arithmetic,Delt.6.arithmetic,Delt.7.arithmetic,Delt.8.arithmetic,Delt.9.arithmetic,Delt.10.arithmetic,atr,SMI,ADX,oscillator,pctB,Delt.1.arithmetic.1,EMA,..10,EMA.1,..12,signal,EMA.2,..15,..16,..17
0,-0.021084737117413,-0.021084737117413,0.0172123788508134,0,-0.028402207912634,-0.0384633081461335,-0.0740750769230769,-0.0552332298542251,-0.0793215277862764,-0.0806244256300961,0.162574414188019,-16.547214616922,37.0733676161183,55,0.375781065893777,19.3372924635533,-0.0921541526956415,-11.4755955921929,-0.0045157764922054,0.403017002323337,-2.5656759451159,40.8364784991078,4.07679934464,3.881944,0.129512052823923
0,0.0230781296107743,0.0015067961973565,0.0015067961973565,0.0406877379716166,0.0230781296107743,-0.00597954813729962,-0.0162728397460149,-0.0527064615384615,-0.0334297798808483,-0.0580739906746784,0.160055527460304,-17.0165141610419,37.1497128520433,50,0.381270326984577,0.615668086683709,0.0568338510742288,-3.03009146128605,0.000501297344699991,0.412292882255666,-2.50320690664844,45.2431808667426,4.0616441708544,3.858217,0.107992308784777
0,0.0135329671186317,0.036923412298588,0.0150601547393814,0.0150601547393814,0.0547713309103497,0.036923412298588,0.00747249795300564,-0.00296009243259276,-0.0398867692307693,-0.0203492168741273,0.156476561213139,-16.251498646145,36.3492397379228,45,0.524500305568521,-0.595773702026447,0.0751911507962323,4.47730398899584,0.00287069184905122,0.404364590346067,-2.40191003323408,47.7572191776367,4.04709520402022,3.850115,0.100496173863044
0,0.0356086205216821,0.0496234779309734,0.0738468245971762,0.051205046596176,0.051205046596176,0.0923302829698858,0.0738468245971762,0.0433472038186453,0.0325431232809479,-0.00569846153846154,0.155633949697915,-12.7696670102892,34.6746505629152,-30,0.781780164583459,0.413806948749449,0.220598668489634,2.04096026519253,0.00882304251680229,0.40689944865329,-2.21904392885737,53.843490688099,4.04514,3.8478,0.0951865031282155
0,-0.00429772116800975,0.0311578634314926,0.0451124888914296,0.0692317303679049,0.0466872604155009,0.0466872604155009,0.0876357519903079,0.0692317303679049,0.0388631884552102,0.0281055408431405,0.154025096148064,-8.99023328899701,32.2681744249515,35,0.858399537787254,-1.32895623207832,0.0144890410964917,-6.45212237200277,0.00643744911956374,0.39514142345898,-1.99686628083194,53.0121785628158,3.69792,3.858795,0.108807021653527
0,0.0201442569474317,0.0157599613799251,0.0519297723858212,0.0661655034066282,0.0907706090807829,0.0677719975329141,0.0677719975329141,0.109545366043614,0.0907706090807829,0.0597903154566799,0.150464017851774,-3.85048174839003,30.0335894396996,35,0.861704262147033,1.74012193612402,0.11286089233438,1.50744169083552,0.00892959599735791,0.375716160654488,-1.72441746148741,56.3958337212228,3.69792,3.881943,0.133612706735217
0,0.0239775189434097,0.0446047851933993,0.0401153650958694,0.077152438430339,0.0917295069613706,0.116924582022932,0.093374520831002,0.093374520831002,0.136149511076497,0.116924582022932,0.151290873719504,2.22191666142951,28.830426346642,45,1.01500721301575,-0.25842651596321,0.100249431712435,19.1922012864037,0.0116655819875491,0.378261953871151,-1.39165366539593,60.1485377257167,3.7159756,3.925925,0.159472659464457
0,0.0068858163607759,0.0310284400964169,0.0517977419138287,0.0472774084939409,0.0845695123139323,0.0992469558619471,0.124615519583578,0.100903296994995,0.100903296994995,0.143972827968155,0.147511525596682,8.39942827735791,27.9389648813521,50,1.00470184292434,1.47749776400263,0.00713638380567404,15.3436831422459,0.0107965336917722,0.348273516914408,-1.02461439591985,61.2058632460741,3.748920064,3.979165,0.163710049257148
0,-0.0054700353637549,0.00137811533801924,0.0253886780680523,0.0460443710700424,0.0415487640338175,0.0786368787271245,0.0932340361398822,0.118463832920828,0.0948813170283584,0.0948813170283584,0.145654988054062,13.8230276961795,26.6495439279659,50,0.890997713862837,0.560354252981782,-0.00280917451628594,30.5395169801949,0.00783897568167636,0.308866162571268,-0.662868830101695,59.8383126718591,3.79298805888,4.015624,0.17037681925009
0,0.0247576761631307,0.019152215435239,0.026169910434404,0.0507749189010021,0.0719419988612604,0.0673350910418757,0.105341421268261,0.120299970377146,0.146154398296456,0.121988034112409,0.146411774621629,20.2242003185442,25.8155962216897,60,0.925604346861607,-0.379320988968256,0.15256994812304,42.6970982554584,0.0109151030419408,0.312744972946126,-0.281603694641845,63.7631617868046,3.8335306141696,4.062499,0.181594443163269
0,0.0241618615094146,0.049517729215294,0.0437768301215984,0.0509640856954485,0.0761635969690544,0.0978421129838714,0.0931238936957679,0.132048527609564,0.1473685031104,0.173847622136502,0.14380807643437,27.0698395087721,25.6667425231851,65,1.02335611610041,0.394283358527929,0.282394544793805,63.8438708165736,0.0133236045814815,0.286806074543095,0.131902244567122,67.2140088221828,3.88246955275264,4.127893,0.178911407874897
0,0.0157263826828611,0.0402682228727032,0.0660228466573811,0.0601916639875946,0.0674919490930384,0.0930877575243541,0.115107198178017,0.110314778367807,0.149851555970322,0.165412459268576,0.143043213831915,32.9300469811097,26.2123223640317,70,1.04238632099067,-0.188702997280516,0.238945717648044,76.4054870057375,0.0137604733271869,0.283276949498518,0.568691175703613,69.3119641484921,3.94712920642232,4.19155,0.18163567760156
0,-0.0051594778091173,0.010485764951274,0.0349009820612616,0.0605227254360403,0.0547216286238392,0.0619842480702815,0.0874479954959895,0.10935382733423,0.104586133907683,0.143918922383514,0.13902584141535,37.6501891240203,26.7189322162465,70,0.958566959608921,0.0318922611351933,0.110666521393645,68.1555022343539,0.0103204822114952,0.276206931552841,0.985488624689418,67.756019551296,4.0313365175232,4.247685,0.167901879961019
2,0.0246424657257931,0.0193558456616016,0.0353866257804873,0.0604034940412956,0.0866566203490224,0.0807125702074549,0.0881541585046854,0.114245395453582,0.136691041002091,0.13180585985369,0.141082567028539,42.4662981439464,27.6964103185455,80,0.970946596464009,-0.573342932131984,0.13250151854313,71.5932409743836,0.0129244792140948,0.285302608385078,1.40561113280268,71.0782314661686,4.10375480506995,4.300926,0.178572880932253
1,0.0202525941869214,0.0453941337708239,0.0400004459358521,0.0563558909389854,0.0818794156805076,0.108664235901483,0.102599803324571,0.110192103089692,0.136811755272349,0.159711983371416,0.140925955097929,46.996585346371,28.9525076489227,85,0.975033891082766,-0.181812338226829,0.16373442323804,87.6434382463157,0.0142568637546087,0.282725802505212,1.83502023219179,73.5497402452982,4.18789483625876,4.365162,0.182575262703114
2,-0.0186092381575139,0.00126647068087538,0.0259401453670147,0.020646829953511,0.036697912585409,0.0617464639763969,0.0880328390988736,0.0820812609920762,0.0895322738427042,0.115656554578224,0.138299815448077,49.356176971579,29.9265152028544,85,0.878819121924871,0.118249842154174,0.0203257098533006,70.7897674870151,0.00828120886149552,0.280251090093975,2.20985847427358,67.7083048636841,4.28199076573218,4.412616,0.167951616458762
0,-0.0176994243645617,-0.0359792897188247,-0.0164553694857124,0.00778159536152367,0.00258196858381909,0.0183489562927044,0.0429541627429058,0.0687752841570839,0.0629290455568374,0.0702481797690764,0.143302685773214,49.4968776372148,29.1358903213017,85,0.764056510800697,-1.72462421452925,0.0267359846743219,56.2866504877289,0.00355745736584875,0.305628733333528,2.49544550888482,62.7024298539875,4.35914942790039,4.44213,0.151871321116851
0,-0.0308882627270362,-0.0480409826217081,-0.0657562146922936,-0.0468353544368034,-0.0233470273274747,-0.028386046667187,-0.0131060738170676,0.0107391205518468,0.0357626723838771,0.0300970139374799,0.143814636789413,46.8686175314738,28.0609518647712,85,0.663020005213732,1.04781987651002,-0.129624982358341,30.0559967516218,-0.0027054008328576,0.315576598370919,2.65367411646482,55.1719932383005,4.71065,4.454862,0.136722805282968
0,0.0199190387457431,-0.0115844884833416,-0.0290788740701903,-0.0471469765347797,-0.0278492309307575,-0.00389303892366544,-0.00903243068484605,0.00655190453650878,0.0308720722559575,0.0563940691864859,0.146356448447312,44.3648827009134,27.3859407182963,80,0.695522371882319,0.237584805430594,-0.148022281614055,37.4369699493987,0.00140813363597889,0.321858178827677,2.74933814655128,58.5244370415667,4.71065,4.478588,0.106129451122464
0,0.0546885546885547,0.0756969368740879,0.0424705272732528,0.0240193990234951,0.00496317814915259,0.0253162895690062,0.0505826110928076,0.0451621534242299,0.0615987734146224,0.087248975956431,0.163597416415361,45.6015277198824,27.5773793333366,70,0.766337144659319,2.34944767131704,0.0607090423157733,45.292800297566,0.0110954829182654,0.358813710574358,2.8821355086019,66.1568420863754,4.6965296,4.516204,0.106923565243797
2,0,0.0546885546885547,0.0756969368740879,0.0424705272732528,0.0240193990234951,0.00496317814915259,0.0253162895690062,0.0505826110928076,0.0451621534242299,0.0615987734146224,0.161006172385693,47.0677533587931,28.2295671883072,100,0.886247566944317,0.0126252355732386,-0.06602884827864,40.7779613955322,0.00907812238767169,0.367167198085398,3.02341435320688,66.1568420863754,4.35764,4.543403,0.112890813133753
0,0.00123519999999999,0.00123519999999999,0.055991305991306,0.0770256377305147,0.0437581868685408,0.025284267785169,0.00620450866680256,0.0265827602498818,0.0518802907340294,0.0464531377161395,0.159840017215286,48.5548262777456,28.3101612929762,95,0.836056873374004,-0.156445271477735,-0.0176549400058949,39.6056289832756,0.00765213649900411,0.3707520909928,3.15678180199905,66.328029601608,4.35764,4.564237,0.119910997183559
0,-0.00246735232640649,-0.00123519999999999,-0.00123519999999999,0.0533858033858032,0.074368236017661,0.0411828676779651,0.0227545302618213,0.00372184763150285,0.0240498188881304,0.0492849314515857,0.154209301699909,49.2806044153385,28.3849986758831,90,0.812435095783905,-0.159949302856686,0.0115226625120376,41.0000086401299,0.00581222943983854,0.369469590581005,3.26613453148119,65.6131925470453,4.3750012,4.586227,0.11920143530549
0,0.00494477445206987,0.00246522162491547,0.00370346666666665,0.00370346666666665,0.0585945585945586,0.0796807446232364,0.0463312821219919,0.0278118207337987,0.00868502578065544,0.0291135142702155,0.148155065864201,50.1142860164872,28.6365032851518,85,0.831163717450698,-0.643257293708074,-0.0732273808876026,36.5595793307196,0.00565451035115333,0.358924321306662,3.35480114423765,66.3929639287711,4.391667952,4.599537,0.12471023000451
0,-0.00245915925234752,0.0024734552118777,0,0.00123519999999999,0.00123519999999999,0.055991305991306,0.0770256377305147,0.0437581868685408,0.025284267785169,0.00620450866680256,0.147493275445329,50.7734841222666,28.0871539361045,80,0.771460342894924,-0.116484881119181,-0.0144489480774928,28.2359877208319,0.00417929769597136,0.361024963545863,3.41363109776922,65.5924000253646,4.40766803392,4.602431,0.126701276363824
0,0.00123154546171222,-0.00123064235705206,0.00370804684613102,0.00123154546171222,0.00246826666666666,0.00246826666666666,0.0572918072918072,0.0783520437668095,0.0450436225267039,0.0265469519721249,0.14233161291352,51.4521940014161,27.6482918480842,75,0.796494357921855,-0.417478939769245,-0.109727682712202,23.2708777116028,0.00364334274428788,0.360184310399516,3.44452339189525,65.8141682202341,4.4230281125632,4.614583,0.129838464601211
0,-0.0135452334185275,-0.0123303695275596,-0.0147592064375986,-0.00988741293245421,-0.0123303695275596,-0.0111104000000001,-0.0111104000000001,0.0429705429705429,0.0637455136266418,0.0308882627270362,0.138365069133983,51.0517094899412,26.5840006449436,70,0.685433087244736,-3.19735725073026,-0.174611715264737,18.0725149120889,0.00051814707832144,0.326156936006487,3.42606935094009,61.1407875042104,4.43777378806067,4.628472,0.123058643906066
0,0.00998615012231907,-0.00369434803056778,-0.00246735232640649,-0.00492044396645175,0,-0.00246735232640649,-0.00123519999999999,-0.00123519999999999,0.0533858033858032,0.074368236017661,0.13550899276727,51.1016807442746,25.8389646858028,60,0.723786178145479,0.317206073857736,-0.165601220794849,12.2579350479949,0.0022396021772301,0.314991819510087,3.38579357884481,63.1880522967594,4.45192963653824,4.660879,0.0783674000320144
2,0.0395560596448734,0.0499372225170536,0.0357155777632596,0.0369911085826786,0.0344409823034055,0.0395560596448734,0.0369911085826786,0.0382720000000001,0.0382720000000001,0.0950535950535951,0.139470493283893,53.4155818411279,26.0089034646212,100,0.915982790782744,-0.478422904600259,0.0349761379094986,20.4684863122367,0.00902441262589252,0.307350411645013,3.38978607962319,69.9980190020716,4.46551925107671,4.703125,0.0605755827687839
1,0.0178347613470586,0.0580962938755285,0.068662602310039,0.0541873179160983,0.0554855975232726,0.0528899903504036,0.0580962938755285,0.0554855975232726,0.0567893333333334,0.0567893333333334,0.139429029477901,56.0376897003541,26.8297326202647,100,1.10491493330727,2.86389318813466,0.0381740344594375,38.0114595228231,0.0106262942115591,0.255581730569516,3.44219305284425,72.5602766469831,4.48994889601211,4.729745,0.0991531122669493
1,-0.00233562791448827,0.0154574780661201,0.0556249746353361,0.0661666041049138,0.0517251285892739,0.053020375898357,0.0504308310980559,0.0556249746353361,0.053020375898357,0.0543210666666667,0.135670527372337,58.3695463447911,27.5919311219337,55,1.0290491596872,-0.00356247337539473,-0.053612391342837,48.42846585228,0.00826958109773229,0.244239511137038,3.50920837790184,71.6815004785926,4.53121618433114,4.755208,0.118002430087972
1,-0.00702531094892289,-0.00934453035105087,0.0083235735272964,0.0482088809430741,0.0586764521877197,0.0443364325281386,0.0456225803221193,0.0430512278792567,0.0482088809430741,0.0456225803221193,0.132593346845741,59.8790795790659,27.6985100472186,55,0.895607915375506,0.0164560935212137,-0.0438450469124901,67.3779030577852,0.00548869163470408,0.226972904565302,3.56133707414673,68.9816245921907,4.56918208958465,4.77662,0.124752214052942
1,0.00117781069851519,-0.00585577473680365,-0.0081777257403558,0.00951118781976201,0.0494434725773276,0.0599233726393726,0.0455664631512194,0.0468541257838317,0.0442797447745522,0.0494434725773276,0.129735964928188,60.1342944708232,27.8306653922975,55,0.863427750804277,-0.138348242392441,-0.0358928571145975,63.7815846407139,0.00470489510085155,0.22904596404672,3.59468321396462,69.189673679896,4.60411072241788,4.799768,0.126646135160577
1,-0.00824515233483747,-0.00707705286495319,-0.0140526453168978,-0.0163554514807115,0.00118761429246539,0.0407906512791267,0.0511841429687061,0.0369456083863402,0.0382226540443911,0.035669499198701,0.127909110290461,59.2923537278921,27.3437757484841,55,0.752579727807756,-0.220208158376368,0.0387928435604018,34.7834253728538,0.00235034102163537,0.233793289212785,3.59240491299049,65.8557214860602,4.63624506462445,4.81655,0.123758487026592
1,0,-0.00824515233483747,-0.00707705286495319,-0.0140526453168978,-0.0163554514807115,0.00118761429246539,0.0407906512791267,0.0511841429687061,0.0369456083863402,0.0382226540443911,0.125386316698285,58.1047178474673,26.9705703629017,55,0.742020551289996,0.0920358898566935,0.0544595081614135,34.7834253728538,0.00192300629042894,0.219575331522764,3.55952180120533,65.8557214860602,4.66580865945449,4.834489,0.116707107319515
1,-0.0273155635091982,-0.0273155635091982,-0.0353354948617904,-0.0341993026871608,-0.04098435290047,-0.0432242566162667,-0.026160389570363,0.0123608681443319,0.0224704557515825,0.00862085476487917,0.12883086550555,54.416708441209,25.7384506594076,55,0.609801289166252,-0.695250365392347,-0.125153852204194,7.01693219542509,-0.00339309730950327,0.22848729924217,3.45670697433955,55.6395758488775,4.69300716669813,4.83854,0.112096311169359
1,0.0207571134995084,-0.00712544226175327,-0.00712544226175327,-0.0153118442396896,-0.0141520679951338,-0.0210779562658205,-0.0233643539172741,-0.00594629024635818,0.0333745575868647,0.0436939910515119,0.13285651796944,51.8051967769015,23.9158860023032,55,0.56963451064791,-2.17175108261633,0.0680504165219738,20.9312917788584,0.000997850110317033,0.250619926186832,3.34036759635079,60.5152672749242,4.71802979336228,4.858794,0.0867503465507007
1,-0.0574146954501483,-0.0378493453006384,-0.0641310326144954,-0.0641310326144954,-0.071847414816036,-0.0707542267713518,-0.0772824672762552,-0.0794375921028726,-0.0630195812529536,-0.0259563279229169,0.148994623828765,44.8068459067927,23.2427394930802,55,0.308832228716517,4.75392307598648,-0.085083378604534,-14.4509594350271,-0.00962261271885849,0.304277413388291,3.12133935223761,45.357039570079,5.00579,4.846642,0.117406936365219
0,-0.044417008940417,-0.0992815153494447,-0.080585199532448,-0.105699532905916,-0.105699532905916,-0.113073176490223,-0.112028544588693,-0.118266820176725,-0.120326220804651,-0.104637448889437,0.153233579269568,33.9104846110644,23.5974662395584,55,-0.130775350113166,-0.31540109472731,-0.238886693180215,-28.156431141944,-0.0159488665773237,0.302824828692768,2.77357140480978,37.9016092879887,5.00579,4.795716,0.193459008876701
